Player_ID,ln_value,Name,Value (M),Position,Overall,Potential,scale_score,adjGrade_scale,div_scale,full_name,club,club_id,special,age,league,league_id,birth_date,height_cm,weight_kg,nationality,eur_value,eur_wage,eur_release_clause,pac,sho,pas,dri,defend,phy,international_reputation,skill_moves,weak_foot,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,composure,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,rs,rw,rf,ram,rcm,rm,rdm,rcb,rb,rwb,st,lw,cf,cam,cm,lm,cdm,cb,lb,lwb,ls,lf,lam,lcm,ldm,lcb,gk,1_on_1_rush_trait,acrobatic_clearance_trait,argues_with_officials_trait,avoids_using_weaker_foot_trait,backs_into_player_trait,bicycle_kicks_trait,cautious_with_crosses_trait,chip_shot_trait,chipped_penalty_trait,comes_for_crosses_trait,corner_specialist_trait,diver_trait,dives_into_tackles_trait,diving_header_trait,driven_pass_trait,early_crosser_trait,fan's_favourite_trait,fancy_flicks_trait,finesse_shot_trait,flair_trait,flair_passes_trait,gk_flat_kick_trait,gk_long_throw_trait,gk_up_for_corners_trait,giant_throw_in_trait,inflexible_trait,injury_free_trait,injury_prone_trait,leadership_trait,long_passer_trait,long_shot_taker_trait,long_throw_in_trait,one_club_player_trait,outside_foot_shot_trait,playmaker_trait,power_free_kick_trait,power_header_trait,puncher_trait,rushes_out_of_goal_trait,saves_with_feet_trait,second_wind_trait,selfish_trait,skilled_dribbling_trait,stutter_penalty_trait,swerve_pass_trait,takes_finesse_free_kicks_trait,target_forward_trait,team_player_trait,technical_dribbler_trait,tries_to_beat_defensive_line_trait,poacher_speciality,speedster_speciality,aerial_threat_speciality,dribbler_speciality,playmaker_speciality,engine_speciality,distance_shooter_speciality,crosser_speciality,free_kick_specialist_speciality,tackling_speciality,tactician_speciality,acrobat_speciality,strength_speciality,clinical_finisher_speciality,prefers_rs,prefers_rw,prefers_rf,prefers_ram,prefers_rcm,prefers_rm,prefers_rdm,prefers_rcb,prefers_rb,prefers_rwb,prefers_st,prefers_lw,prefers_cf,prefers_cam,prefers_cm,prefers_lm,prefers_cdm,prefers_cb,prefers_lb,prefers_lwb,prefers_ls,prefers_lf,prefers_lam,prefers_lcm,prefers_ldm,prefers_lcb,prefers_gk,foot_Left,foot_Right,att_rate_High,att_rate_Low,att_rate_Medium,defend_rate_High,defend_rate_Low,defend_rate_Medium
228637,1.791759469,C. Harries,0.5,LB,61,77,0.910835847,-0.336493084,-0.369433291,Cian Harries,Swansea City,567,1508,20,English Premier League,13,4/1/97,185,73,Wales,500000,8000,1300000,56,26,55,56,60,61,1,2,3,52,17,60,59,42,53,58,40,58,61,53,59,53,61,56,38,70,62,63,29,50,61,23,51,41,64,56,62,59,7,14,13,12,15,43,48,46,49,54,52,59,60,59,59,43,48,46,49,54,52,59,60,59,59,43,46,49,54,59,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,1,0,0
228294,1.335001067,J. Correia,0.28,LB,61,66,1.003517154,-0.394446984,-0.393064516,Jonathan Correia,En Avant de Guingamp,205,1542,23,French Ligue 1,15,2/13/94,175,65,France,280000,4000,581000,60,35,54,60,61,48,1,2,2,66,32,50,60,36,59,43,50,49,60,62,58,60,59,78,33,61,55,40,34,58,59,51,40,49,56,63,64,60,14,16,6,9,8,48,54,51,53,54,56,57,58,60,60,48,54,51,53,54,56,57,58,60,60,48,51,53,54,57,58,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
237008,1.504077397,Y. Çelik,0.35,LB,61,71,0.964043032,-0.373595008,-0.38752939,Yusuf Çelik,Antalyaspor,49,1361,21,Turkish Süper Lig,39,6/27/96,176,70,Turkey,350000,3000,770000,57,26,40,35,65,57,1,2,1,40,20,60,48,30,27,28,34,38,32,63,52,57,50,73,39,66,64,56,24,48,65,27,31,39,41,66,67,65,11,6,7,13,15,38,37,35,36,41,39,53,60,57,54,38,37,35,36,41,39,53,60,57,54,38,35,36,41,53,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,1,0,0,0,1
184980,1.098612289,I. Bermingham,0.2,LB,61,61,1.065383215,-0.422830536,-0.396881169,Ian Bermingham,St. Patrick's Athletic,556,1682,28,Rep. Ireland Premier Division,30,6/16/89,177,73,Republic of Ireland,200000,1000,310000,69,47,56,58,56,69,1,2,3,60,42,55,61,53,57,58,29,55,55,71,67,76,55,57,55,80,87,57,45,75,52,58,50,41,55,56,58,57,11,15,8,16,10,54,57,55,56,57,59,59,58,60,61,54,57,55,56,57,59,59,58,60,61,54,55,56,57,59,58,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,1,0,0
228098,1.280933845,K. Garcia,0.26,LM,61,64,1.031026278,-0.40168804,-0.389600196,Kevin Garcia,Houston Dynamo,313,1276,26,USA Major League Soccer,40,8/21/90,183,87,United States,260000,2000,410000,40,21,41,33,59,70,1,2,3,24,16,57,59,25,23,24,27,52,39,43,37,49,54,53,32,70,57,79,19,65,55,21,28,34,55,60,62,59,14,14,10,7,8,36,33,33,36,43,36,56,60,51,49,36,33,33,36,43,36,56,60,51,49,36,33,36,43,56,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,1,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
237500,1.446918983,D. Lippert,0.325,LB,61,70,0.970782444,-0.379765887,-0.391195668,Dennis Lippert,1. FC Nürnberg,6,1470,21,German 2. Bundesliga,17,2/20/96,172,63,Germany,325000,2000,585000,66,31,48,60,58,48,1,2,3,62,25,42,55,23,54,49,26,36,62,67,65,73,54,81,33,76,62,35,42,56,59,37,36,28,43,58,64,58,8,10,14,15,5,43,52,48,49,50,53,55,56,60,60,43,52,48,49,50,53,55,56,60,60,43,48,49,50,55,56,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
219577,1.30833282,A. Ingegneri,0.27,LB,61,65,1.020327642,-0.398009313,-0.390079909,Andrea Ingegneri,Palermo,430,1298,25,Italian Serie B,23,1/18/92,184,78,Italy,270000,1000,452000,55,25,31,37,64,57,1,2,2,22,19,59,45,31,30,28,25,23,35,55,55,56,57,68,39,68,59,56,18,56,59,26,26,38,55,63,68,66,10,13,10,7,8,38,35,36,35,38,36,51,60,55,51,38,35,36,35,38,36,51,60,55,51,38,36,35,38,51,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
229343,1.280933845,Wanderson,0.26,LB,61,61,1.068972392,-0.41171373,-0.385149077,Wanderson Carvalho Oliveira,Pohang Steelers,445,1732,28,Korean K League Classic,25,3/31/89,172,60,Brazil,260000,3000,325000,74,60,54,64,56,68,1,3,3,56,61,51,56,53,64,45,52,53,62,74,74,73,57,67,62,76,69,69,58,62,56,55,54,55,58,55,59,57,12,10,7,10,8,60,61,60,60,58,61,58,59,60,60,60,61,60,60,58,61,58,59,60,60,60,60,60,58,58,59,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,1,0,0,0,0,1,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,0,0,1
184584,1.252762968,M. Briggs,0.25,LWB,61,63,1.036168901,-0.405572959,-0.391415877,Matthew Briggs,Chesterfield,146,1620,26,English League Two,12,3/6/91,183,76,Guyana,250000,3000,456000,81,45,59,65,54,68,1,2,3,65,43,56,64,20,68,39,30,59,66,82,80,62,45,48,62,71,66,72,40,59,56,50,58,43,63,50,57,52,8,10,13,14,12,57,61,59,60,59,63,59,58,60,61,57,61,59,60,59,63,59,58,60,61,57,59,60,59,59,58,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,0,0,1
216176,1.252762968,T. Zündel,0.25,LB,61,61,1.074341934,-0.413566531,-0.384948701,Thomas Zündel,Wolfsberger AC,635,1648,29,Austrian Bundesliga,3,12/24/87,177,74,Austria,250000,3000,363000,70,42,57,64,63,64,1,2,3,60,43,57,66,28,61,48,35,58,66,69,70,71,62,71,48,60,67,62,39,64,60,43,45,42,60,67,61,64,15,11,8,13,14,54,58,56,57,58,60,62,63,64,64,54,58,56,57,58,60,62,63,64,64,54,56,57,58,62,63,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
227052,1.252762968,M. Vallecilla,0.25,LB,61,63,1.036168901,-0.405572959,-0.391415877,Marvin Vallecilla,Atlético Huila,67,1601,26,Colombian Primera A,7,6/24/91,175,72,Colombia,250000,1000,356000,71,41,52,55,56,63,1,2,3,59,33,62,56,33,52,33,36,54,54,75,67,67,58,68,53,82,75,58,44,58,59,47,44,45,45,50,57,55,15,16,15,7,14,51,54,52,52,54,55,57,58,60,59,51,54,52,52,54,55,57,58,60,59,51,52,52,54,57,58,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
229109,1.446918983,S. Benamar,0.325,LB,61,64,1.016931963,-0.389644834,-0.38315723,Samir Benamar,Rot-Weiß Erfurt,482,1634,24,German 3. Liga,18,8/23/92,181,72,Germany,325000,1000,496000,82,45,54,65,49,57,1,2,3,58,39,49,59,52,65,50,42,54,61,85,80,71,58,74,58,74,56,56,42,57,42,49,47,52,46,48,54,47,12,7,13,14,9,55,59,57,57,54,60,53,53,56,57,55,59,57,57,54,60,53,53,56,57,55,57,57,54,53,53,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
220787,1.386294361,A. Kojić,0.3,LB,61,68,0.981381432,-0.387510183,-0.394861947,Adnan Kojić,Halmstads BK,299,1536,21,Swedish Allsvenskan,37,10/28/95,185,75,Sweden,300000,1000,435000,78,33,45,56,59,67,1,2,2,44,29,50,47,31,54,32,35,42,56,76,79,58,58,69,45,73,75,61,31,68,60,33,50,38,52,58,62,61,13,12,15,12,9,47,51,49,49,51,53,57,60,60,59,47,51,49,49,51,53,57,60,60,59,47,49,49,51,57,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,0,0,1,0,0,1
229190,1.360976553,K. Holt,0.29,LB,61,67,1.004968173,-0.390956011,-0.389023276,Kevin Holt,Dundee FC,200,1456,24,Scottish Premiership,33,1/25/93,185,70,Scotland,290000,1000,566000,63,33,45,57,58,66,1,2,3,51,30,43,55,23,56,29,35,32,58,66,60,63,56,45,40,64,76,63,33,60,54,51,36,33,40,60,61,67,11,14,11,8,12,48,52,50,50,50,53,56,58,60,60,48,52,50,50,50,53,56,58,60,60,48,50,50,50,56,58,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
212329,1.360976553,J. Cranston,0.29,LWB,61,67,0.998716783,-0.390956011,-0.391458337,Jordan Cranston,Cheltenham Town,144,1589,23,English League Two,12,11/11/93,180,79,Wales,290000,2000,566000,76,38,53,61,56,64,1,3,2,60,29,45,54,35,62,54,36,50,58,77,75,69,45,66,52,65,82,58,43,56,56,42,49,44,55,56,58,59,12,8,10,13,11,49,55,52,53,54,57,56,56,60,61,49,55,52,53,54,57,56,56,60,61,49,52,53,54,56,56,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,0,0,1
205755,1.064710737,Z. Tsiskaridze,0.19,LB,61,61,1.074160349,-0.424683337,-0.395363073,Zourab Tsiskaridze,AFC Eskilstuna,14,1548,30,Swedish Allsvenskan,37,9/8/86,185,85,Georgia,190000,1000,238000,59,39,50,51,58,75,1,2,2,60,27,53,50,31,47,36,34,57,54,56,62,55,56,57,65,64,74,76,42,76,64,38,43,43,55,57,54,61,12,13,12,10,9,48,49,47,48,52,51,59,60,59,59,48,49,47,48,52,51,59,60,59,59,48,47,48,52,59,60,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,0,0,1,0,0,1
209315,1.446918983,D. Butler,0.325,LB,61,70,0.977477639,-0.379765887,-0.388516189,Dan Butler,Newport County,406,1615,22,English League Two,12,8/26/94,177,75,England,325000,2000,634000,73,41,51,55,59,62,1,2,3,54,39,50,52,33,49,60,54,47,55,74,73,76,62,71,43,83,72,59,47,54,57,31,45,35,55,61,60,60,10,15,13,6,15,48,53,50,51,52,53,57,59,61,60,48,53,50,51,52,53,57,59,61,60,48,50,51,52,57,59,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,0,1,0,0,1,0,0
180679,0.875468737,A. Shuhail,0.14,RB,61,61,1.076623973,-0.433947341,-0.403063049,Abdullah Jaman Shuhail,Al Ittihad,36,1685,32,Saudi Professional League,32,1/22/85,168,58,Saudi Arabia,140000,6000,231000,75,37,61,57,57,50,1,2,5,65,28,40,61,37,52,57,52,60,52,72,78,83,60,84,56,80,62,36,29,60,61,63,60,50,54,55,61,56,13,15,16,16,15,50,57,54,56,57,59,58,55,60,61,50,57,54,56,57,59,58,55,60,61,50,54,56,57,58,55,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,1,1,0,0,0,1,0
